8.668911135337686868e-02,7.105971318552879445e-01,6.933267584164088948e-01,1.210449412986606132e-01,6.676559326116850102e+00
4.360819977869763164e-01,2.703891229594429513e-01,4.961287325478421772e-01,2.257627842093035131e-02,3.190815060814210291e+00
4.576695057325735894e-01,2.838438688618047934e-01,6.439687294950089402e-01,6.933747702788684020e-01,1.066987340213603375e+01
6.488124888599364759e-01,2.682679942743932955e-01,7.317674551023269913e-01,1.193263403266147105e-01,4.398319475094147002e+00
3.954818627846431456e-01,1.909755566587605369e-01,6.186368908501005404e-01,6.765088947076506320e-01,9.882847592411472704e+00
6.475658115043588792e-01,2.395390606296387004e-01,7.299889745070642366e-02,1.991572321916377231e-01,5.083449952862419075e+00
4.333366308401531697e-03,2.471643096790904215e-01,2.927723946839266844e-03,9.212625963498627391e-01,1.261999560605731929e+01
6.700347975460231309e-01,8.036640551572423741e-01,4.211215963256802475e-01,5.574197374821147077e-01,1.243525944941870343e+01
9.194514188935679622e-01,9.723972300371389599e-01,8.245023551738016598e-01,4.841500461610230843e-01,1.282838495187479921e+01
9.710532422859641244e-01,2.128731992647726612e-01,1.197635138105435093e-02,8.954409159061739176e-01,1.280718583069815608e+01
1.255013947496715909e-01,5.890214352195769498e-01,6.328008498368288270e-01,8.056370662481585621e-01,1.350297134186707915e+01
6.149879314976878231e-01,5.982440902834358365e-01,4.507779101874642702e-02,7.529382866449918499e-01,1.330362958057446932e+01
4.733086032240373386e-01,1.643870760520327323e-01,5.148967405617037585e-01,7.095682381625836310e-01,1.013833600057429329e+01
4.985776735859128728e-01,8.771107882168850400e-01,3.388644071396857971e-01,3.343804649612485136e-01,1.030002014759937268e+01
8.880619912796432480e-01,9.476730856740388509e-01,4.168564129264901164e-01,1.117882738412090404e-01,8.549858612581077821e+00
2.187651955600533604e-01,8.974425767565414880e-01,1.093739484240799920e-01,9.566423262773288139e-01,1.706413790493462557e+01
6.763457081042176799e-01,9.535715774873312345e-01,4.247384352556369258e-01,6.824931460218151003e-01,1.471503821989457528e+01
9.892940674588633909e-01,6.447948187240319928e-01,4.128171793392602096e-01,3.657452046712261762e-02,5.975979000083922799e+00
1.961353727994358254e-01,2.635139661085053042e-01,7.298406991109407382e-01,7.166237944637795509e-01,1.062313551768554021e+01
4.703074031922084286e-01,9.070819061811895567e-01,1.383588912716715580e-02,1.412425961318777290e-01,8.325790253446154310e+00
6.310040917002458505e-01,9.337524882205718857e-01,9.985337532264337845e-02,7.898971652018121903e-01,1.573608221199321733e+01
7.410465976157055712e-01,2.638409173962426024e-01,8.340229241773656765e-01,9.988459871346800911e-01,1.411410466891525139e+01
1.190379992069375836e-01,7.845744485522408995e-01,6.872319544569336358e-01,3.013784795166494224e-01,9.126553524075152524e+00
8.407817671694136630e-01,9.252478667425902970e-01,5.826159908243027097e-01,1.329739801075513483e-01,8.620226698381925345e+00
9.811847894145802051e-01,3.194210019833236824e-01,2.147857504066292833e-01,9.858778988312146829e-01,1.445445582414570929e+01
6.020611767160426453e-01,2.607794791756459230e-01,1.472820683310511747e-01,9.686327816300318583e-01,1.364549875873538554e+01
3.839351765311249665e-04,2.205734031254501515e-01,2.598824678499933594e-02,5.931040287310606063e-01,8.848633136821488776e+00
8.186007725457600248e-02,4.823574731446372832e-01,2.569745145179113122e-01,4.286627370390782010e-01,8.674446235811425154e+00
9.306333859550308674e-01,2.980473685794821082e-01,4.107583962490358731e-01,8.157423873109358459e-01,1.242521659395317890e+01
1.801063184530339312e-01,6.042463136279738745e-01,8.696627502391207631e-02,2.840339731843601889e-01,7.878534997963646092e+00
2.027241206081206171e-01,4.494712234472821866e-01,8.220482209686497121e-01,8.131388650301674126e-01,1.280792318707027988e+01
6.991060573294622937e-01,2.172042171191967963e-01,7.347265263982594163e-02,5.678228904760507234e-02,3.419408901948655100e+00
2.964217973202605272e-01,3.790174678804603126e-03,1.931155686345787936e-01,9.950465875120486636e-01,1.218154223588858365e+01
8.855990175569098399e-01,3.548957939985964982e-01,5.926172726995417861e-01,9.304659477800352185e-01,1.400219802004278868e+01
4.559940469720979994e-02,2.837710715240704396e-01,2.381914791842654200e-02,3.849918017615040489e-01,6.970170406246566586e+00
9.989416352989919368e-01,3.961781871326942595e-01,6.195601502118900372e-01,1.456622922630586014e-01,5.697200286905461653e+00
2.001745151087693797e-01,4.051249189984545973e-01,5.133708551257398778e-02,9.864904696258428585e-01,1.442380695301651627e+01
1.877276835982268910e-01,8.305316469276169400e-02,1.646849955713938218e-01,1.616180379707284898e-01,3.412467334220484094e+00
5.615676197064989328e-02,5.884212870611467139e-01,6.633756335132848792e-01,7.175135383804076561e-01,1.248238764693621761e+01
3.086089110261261981e-01,1.129334949974133417e-01,3.244211022252307952e-01,1.812500871931779223e-01,3.897110799894482724e+00
4.233512557014394995e-01,5.161952402614526925e-01,6.929684934720380385e-01,4.808316224104821623e-01,9.703454221879187713e+00
7.819626410048116094e-01,3.699336145025079459e-01,3.678370514511730693e-02,5.723589339665845488e-01,1.006402732050519866e+01
2.927736838052341639e-01,8.420710336673289387e-01,3.899349897782478092e-01,1.178205496423001541e-03,6.282026090821637432e+00
6.281479441241754058e-01,5.231739382265843119e-02,5.387725584307057058e-01,8.016803229185913704e-01,1.058825465268030008e+01
1.023077114397951126e-01,2.818201366632501204e-01,8.368698430805270316e-01,1.377523512384017934e-01,4.302918176902192471e+00
7.528312917754534928e-01,6.765802248355500259e-01,7.863095638160533252e-01,9.274224844749604513e-01,1.581169986939516470e+01
6.939075690223289739e-01,5.169186250318004161e-01,4.060249420450841029e-01,4.263489416593040371e-01,9.289266155020129645e+00
7.000822721215688160e-01,2.556766478678401677e-01,1.590434882529102589e-01,9.672319424664393983e-01,1.366844014947055896e+01
3.409559707652733973e-01,4.770335959467436604e-01,8.939197213676888243e-01,6.677995316634887102e-01,1.147348319515556092e+01
9.534741634938990185e-01,6.132248963061222025e-01,8.924344301010018743e-01,3.389357990289509903e-01,9.101848114503953369e+00
7.394211635633378688e-01,1.747323856573350653e-01,4.747879880369443306e-02,6.965674813346330874e-01,1.022965578708342171e+01
3.272927142427229930e-01,1.988791966069939354e-01,9.025900247105104190e-01,4.699854931897152754e-01,7.619298205440053096e+00
9.643157140832846475e-01,4.639275345387654514e-01,9.478910003910926418e-01,8.087202039707135359e-01,1.338294518078047268e+01
1.285646985959620903e-01,6.383478329038548837e-01,2.377885924429889997e-02,8.195473041855383389e-02,5.822297686821723772e+00
3.079068986530925089e-01,4.362496064844567645e-02,2.796440004662418266e-01,6.609120722275885207e-02,2.212677192412173532e+00
6.653797151897103967e-01,3.506477328466631738e-01,9.781037346825656176e-01,3.864563988807905304e-01,7.850015697441948603e+00
5.369757812074588132e-01,4.400711823689732460e-01,6.129624336931059903e-01,5.936365687715142725e-01,1.056470127055651176e+01
1.223394002620290522e-01,7.454383725203724831e-01,1.706292975575661730e-01,6.438767342285556250e-02,6.271651101883794155e+00
1.647467790109511387e-01,9.143923846509275366e-01,6.304710952429675164e-01,1.897919316048346516e-02,6.829362310835838556e+00
1.970141778434945090e-01,3.526336334957721474e-01,3.020754829304279632e-01,3.018472449828901727e-02,3.594805959434170806e+00
6.262365237340397073e-01,1.423089377361413943e-01,1.997867152201615593e-02,4.768204934657355176e-01,7.537843981299427121e+00
4.228168595290305865e-01,9.064775036535664965e-01,7.196003722649872980e-01,5.398576020515162277e-01,1.269485845732634743e+01
1.147674356178834953e-01,8.111987810525389531e-02,3.271881421146012325e-01,6.205374920196612409e-01,8.402784530043753364e+00
9.545822246827657676e-01,8.107804193302033946e-01,7.732549626684435129e-01,4.942515100988462695e-01,1.199285433322651961e+01
4.041624499017379968e-01,3.100283283043360205e-01,4.409971225625289870e-01,1.860567646851385426e-02,3.360976039587760589e+00
5.558889430473048510e-01,8.782978002016433861e-01,3.082121892412119646e-01,5.034734631478990918e-01,1.220636352164710026e+01
4.908533018929215341e-01,1.532600982052727545e-01,3.918480325401767494e-01,3.878833648892381358e-01,6.541630355314506318e+00
9.261496080421438570e-02,4.543175437001112371e-01,7.399979518153833036e-01,5.240003218673757734e-01,9.576939213859212430e+00
2.780903969055749103e-01,2.771010380205258805e-01,4.415201747006776145e-01,9.083051029544685351e-01,1.286187124369723200e+01
3.906492166509883956e-01,8.338975916610387173e-01,7.807391554168870984e-01,2.063079417907331958e-01,8.569649535982495792e+00
3.961722899052889657e-01,3.697063414170203011e-01,5.307703915668467998e-01,5.151347103030359253e-01,9.177963576516225075e+00
5.574640257487432082e-01,4.109740388152055557e-01,1.745929992342768466e-01,3.531052076479233026e-01,7.745464125019537960e+00
5.049705004152209575e-01,5.267988469630957571e-02,2.929403037055474668e-01,7.322395675731578901e-01,9.732982110884416116e+00
4.675632462469032635e-01,6.699680260744620419e-01,9.054657393905169993e-01,4.203648121410604732e-01,9.998279334552984565e+00
6.672619463836083620e-01,9.532270358027084001e-02,3.877170603048776254e-01,8.025058089104869508e-01,1.087821499377465351e+01
1.329318127867565869e-01,8.684081363771763984e-01,6.694929763796086952e-02,3.909626028752910543e-02,6.735568429305747173e+00
7.024702463160241717e-01,7.723721907565846978e-01,9.870678764384012149e-01,8.859662755538368906e-01,1.590120338434608271e+01
9.757322475504569548e-01,2.743208616141203926e-01,6.001417737222878301e-01,2.915413008295736352e-01,6.553896305307020498e+00
9.061051549757241919e-01,6.657655124589610951e-01,6.544972782188028804e-01,8.704887842113355756e-01,1.522387822790802936e+01
2.136014782346131735e-01,1.800831253646117958e-01,8.210877685470432397e-01,6.693455364554314890e-01,9.617453321018057721e+00
4.411476289361636605e-01,1.177245586759201323e-01,1.525090506579782623e-01,3.117730247570166258e-01,5.449229236157757228e+00
6.832707497993760759e-01,2.550729826706140679e-01,4.054548333570847651e-01,2.090246726764314333e-01,5.320162465324706602e+00
8.954246706241630882e-02,1.030733068405655928e-01,7.089850622957019066e-01,7.618231310645575682e-01,1.008244356156608923e+01
1.332059182496657668e-01,6.120366107178532022e-01,9.464094155477063008e-01,1.932164595475159841e-01,6.919237144570992371e+00
9.136907126484884456e-01,6.800422774288095162e-02,6.801995935522253678e-02,7.270521045838418406e-02,2.849406779134110224e+00
8.953562431269600497e-01,4.531099849599544704e-01,6.913854591025698770e-01,2.638178857113445686e-01,7.268147586546465533e+00
9.186928811909251813e-01,6.915797493062730839e-01,3.923203148801575058e-01,4.626220236678671993e-01,1.089317538246423034e+01
8.370398527502548314e-01,7.924515393973271538e-01,5.474671858791639867e-01,5.695293172340473165e-01,1.262188363846003725e+01
5.722964322393087055e-02,4.872163899705546086e-01,9.811795301043937378e-01,5.160930438737818537e-01,9.669817958594812524e+00
8.306488760641556057e-01,4.572350981185804297e-01,3.937739691004954468e-01,9.914470137117958881e-02,5.427269736112381615e+00
7.841889211689305750e-01,9.853100452000274068e-03,7.628019611997537419e-01,9.615654493500557232e-01,1.220815484921685901e+01
1.220438499088343232e-01,6.167950760952279898e-01,5.228688036865991595e-01,3.924968415069284289e-01,9.119352472194362846e+00
6.000984646217522034e-01,5.197873607086980208e-01,9.526636384209264952e-01,6.066060381337696761e-01,1.124003941811150931e+01
6.490664539934893895e-01,3.946460949946217767e-01,9.777549822021613934e-03,4.456896627916205889e-01,8.725102704965660649e+00
1.708186552965835769e-01,2.441922591041495449e-01,7.613952530246339556e-01,9.407830738300504425e-01,1.295618228305379915e+01
4.180945541177448765e-01,6.210442141784353609e-01,6.299860831476730150e-01,3.787178925943101016e-01,9.203727873984874464e+00
8.924888146147700319e-01,3.556224688493635488e-01,4.044966122494886296e-02,7.032533923293701195e-01,1.149547778878633864e+01
2.443161150577988217e-02,6.953479590991162862e-01,4.422771980172403028e-01,5.132979192386690759e-01,1.084873531021462156e+01
9.990882058716169523e-01,8.553849419115011621e-02,4.813954978945633734e-01,9.434434534212994272e-01,1.260491256182816322e+01
8.077230946845109782e-01,8.251087844721872733e-01,4.092880237390765785e-01,7.161077883476506534e-01,1.440552318564861167e+01
8.518724638923782511e-01,4.759876541403488259e-01,5.563128174487061983e-01,8.779248934353258704e-01,1.412609986187880295e+01
8.244768482158966183e-01,8.385539061309237319e-01,4.947762521301123373e-01,1.877259019379659000e-01,8.688285439418198308e+00
8.282236682184623833e-01,2.246973326320600428e-02,9.649757368421466586e-01,7.734162760326364072e-01,1.025110327579642444e+01
4.723309794168900622e-01,4.560790495785085330e-01,5.845503713924659062e-01,3.533073942804335621e-01,7.971023831289417494e+00
3.119864898135052966e-01,8.432126961939329091e-01,1.056993789406041051e-01,3.317832421800775977e-01,9.930453365382122755e+00
3.465854443454291500e-01,8.283843105903379023e-01,1.791573219283094653e-01,3.681833178045623711e-01,1.026830689009186415e+01
3.448207660776803074e-03,3.472138256088475039e-02,3.168355286538193649e-01,8.283036110885478864e-01,1.033158682856149291e+01
7.211340178091397712e-01,7.358004970586329296e-02,3.143338362905367944e-04,8.055488133578888599e-01,1.080732048765344366e+01
2.790691386575986366e-01,5.502575628020224263e-01,7.098879576615781950e-01,1.907395357449948037e-01,6.616325305797243317e+00
3.793742089459400946e-01,7.044799414329316889e-01,6.820669679567810118e-01,4.877159635776884272e-02,6.049391163833909069e+00
1.003374102867803375e-01,4.140598856667410121e-02,8.161850707535101002e-02,2.260422234220201831e-01,3.807585131455273331e+00
5.471831258089556727e-01,1.572941577146313996e-02,7.047622231480392685e-01,7.969739301824874111e-02,2.375218872590225239e+00
9.553648570222457170e-01,2.157106461391250507e-01,9.336644223686964006e-01,3.029342754224654266e-01,6.323306239068503309e+00
3.908292657727627795e-01,1.894709794154882943e-01,7.443478213858611969e-02,7.879902900510225017e-01,1.108053259655926936e+01
8.623860222193456826e-01,6.479278470835898585e-01,1.447204863495327176e-01,2.533846209312620168e-01,8.282809742889449822e+00
4.800503866674614706e-01,6.748670947683922394e-01,4.253630856705519214e-01,3.233164094782694509e-01,8.954479236108657147e+00
5.964549580352136449e-01,4.096437038550244658e-01,6.612978665396098688e-01,7.610573241258522525e-02,4.732382686289422047e+00
1.013396726831409245e-01,3.906821003594629360e-03,2.530815892059701255e-01,3.867126654352077697e-01,5.355810464363231382e+00
5.313793545155010012e-01,5.369460949422188989e-01,2.742339415549018833e-01,8.142346750264151112e-03,4.691434950313716712e+00
1.210340468766958333e-01,9.116887298325943023e-01,7.720254130164384554e-01,8.861489970662516091e-01,1.632565594192851322e+01
9.313896915691497469e-01,6.933723267908594723e-01,4.593507694342398029e-01,4.040135044951564947e-02,6.270402122871261419e+00
2.600393049784532895e-01,1.821119507132148430e-01,1.196834928935347486e-01,4.607056654168326659e-01,7.346052042136172133e+00
5.359797021713588183e-01,9.115150447231609165e-01,5.745198968791047633e-01,8.832536055069268865e-01,1.657730131734148671e+01
3.060378586929490830e-01,4.536004027225687407e-01,4.043249234307717543e-01,9.253117989139916233e-01,1.412638845317730762e+01
7.883871095109143967e-01,8.218910499477845022e-01,2.147761769762726036e-01,7.830242473402283521e-01,1.510292728239614846e+01
9.593816994336799020e-01,7.687912916791023177e-01,7.002189496626132215e-01,4.217945235138144122e-01,1.094506126682002645e+01
2.441958711251870362e-01,3.203572195354209562e-01,2.825794749160276398e-01,7.228274872928357464e-01,1.105266017146882973e+01
